date,p,T,Tpot,Tdew,rh,VPmax,VPact,VPdef,sh,H2OC,rho,wv,max. wv,wd,rain,raining,SWDR,PAR,max. PAR,Tlog,OT
2021-02-17 02:00:00,1007.4550049869711,18.36852220327306,16.44857452090393,12.815982411479494,67.1755854173782,23.009412548290367,11.510906313242831,6.332118881188944,5.330295645018624,4.737179471968649,1205.0520934512351,2.416314969008892,3.415383390022839,114.7525135916713,0.1134343188046435,1,139.00481268485038,289.3343483020813,418.15954455616827,18.083386459157857,18.107711052522586
2021-02-17 03:00:00,1007.9276916584465,19.57009901818222,16.32906719201554,12.882864092651056,62.875576201267066,24.31661991983159,13.398704232810072,5.69156357889475,5.436765187006197,4.71127874381995,1205.1551595177284,2.2255010675527505,3.5801246808984057,93.44954776521068,0.0,0,196.44430463926176,447.26690560891404,429.8419658737247,19.772792833481144,19.5114787851252
2021-02-17 04:00:00,1007.5605798553896,22.110731299174276,17.529028637080412,13.744910138930265,62.01175445649485,25.100792483802543,13.739471111619157,5.478494894654564,6.2726817410856635,4.9256408551417685,1204.7638663550536,2.129164322675974,4.7751029270976835,69.8769916002278,0.04575758994718504,0,272.16407734045015,482.2717994425947,677.9288416306615,21.611853954428177,21.43031005017781
2021-02-17 05:00:00,1009.1890915368825,22.70388420234324,17.172317612106006,11.538247985010369,60.82838946811762,25.583895183236145,13.647352910708006,4.9435580739905225,6.912934814462172,5.051462679639161,1203.6695409146162,2.8584127930304835,2.804996010024345,104.25828500162413,0.0,0,285.3446997754794,558.3054092055074,644.1802786250516,21.235314306024435,21.733769329076612
2021-02-17 06:00:00,1007.9296080767074,22.655921421689985,17.01230767455095,11.631493276135558,56.22496560445806,25.824298365997258,13.450391327833533,4.964976609465694,6.859355904758285,5.003011296830298,1204.1850783083344,1.9766734611016619,4.8124018050302455,91.13130368161767,0.08115332225749511,1,315.05433557544274,550.2235249636271,708.1184930158005,22.298724938453166,22.448797948845883
2021-02-17 07:00:00,1009.0735310925855,22.78666950682557,15.563629395078605,10.947730731589584,55.77707948618648,27.049417350487943,12.651937294302815,4.974630385128015,6.2532424570090255,4.808894325037951,1202.2132657828895,3.1369706995074274,5.955392181953343,106.52769921246527,0.0,0,307.3644638354917,555.4648668337807,684.7390881736268,21.33933071568949,21.898654019373584
2021-02-17 08:00:00,1008.0767542303989,23.865408354698005,15.866689287946464,9.666293658414542,54.766486820678026,24.810789846957462,12.714902347538054,4.292544381132384,6.329018765154764,4.9466425111094745,1200.635092338298,3.9795343967519363,6.264548053339376,110.71808364238574,0.0,0,253.55082612962792,497.0166203805801,584.8617914709823,20.15307721174475,21.476198841745184
2021-02-17 09:00:00,1008.0451956004716,21.241022132650873,14.165336819702171,9.301525061959453,57.67002345969832,23.9636546828463,11.619123277250207,4.12871707588664,5.767744269769816,5.023195199966338,1202.0413983198205,4.683515775865985,5.980712381891971,113.86226500850827,0.0,1,231.12498405268624,411.74383619767286,456.8691123267363,19.21913421569506,20.421547315784455
2021-02-17 10:00:00,1007.935815168057,19.73464902410445,13.540247418117765,8.23372209706827,56.00182250280884,24.646927054184168,10.332534787599691,4.184887560089418,5.4875780938283985,4.639395961093068,1201.171664187066,4.380134746243762,5.930122162632025,122.27199519691248,0.0,0,152.76819508923865,252.53949052320968,331.508890551743,18.97741100910537,19.506262181386965
2021-02-17 11:00:00,1008.0047503764193,17.66130818490759,11.401958399320002,6.930530914141118,56.35044947954074,21.763420921845455,10.786560740534089,3.5487222833860836,5.148734048127719,4.622697908160661,1201.0202910781093,5.009369578904706,7.614673446847517,119.85894621784078,0.08417817801364952,0,83.0008782824371,194.57245663754833,130.44519738212477,15.752793988441887,16.827200792907696
2021-02-17 12:00:00,1009.3750360024399,16.03562350069654,10.610923640448208,6.022306134264403,51.32069002039507,19.31000966704816,9.855521792783856,3.1149067835135096,4.954900263111635,4.150191260997838,1198.7355486517172,4.55980295393239,6.126510127251728,128.21345598508532,0.0,0,0.0,18.888554513335478,98.09803214740158,16.02816439521824,16.275000740041218
2021-02-17 13:00:00,1006.1460247937213,12.796397468149253,9.512452088610962,5.4622823060058225,52.16119370728964,18.868429331373463,8.650785156976992,2.995101037881012,4.575279510303813,3.794210107931775,1201.2674365261817,3.591459180556819,4.881654826168582,128.2584398892341,0.0,0,0.0,0.0,0.0,14.520975903307729,14.317028434126431
2021-02-17 14:00:00,1006.4056157306761,9.561667084627576,8.255002087396415,5.079677526732631,56.837543486176884,16.54498055539964,7.523668368041663,3.0305161356201946,4.300540394161425,3.7765298045305853,1199.6652177809872,3.3746108633465512,6.369298574659357,133.3786202907027,0.0,0,0.0,0.0,0.0,12.297393772112779,11.68831265464695
2021-02-17 15:00:00,1007.5808766664894,9.211135457403273,7.7798263371252565,4.969077208437411,50.584467728998675,16.21189006678316,7.265043266693938,2.873421070947815,4.071983106161009,3.1320427435754796,1198.1476584585985,3.204210843119292,5.367186320356862,123.02277611209841,0.0,0,0.0,0.0,0.0,10.512331943433772,10.044433093105217
2021-02-17 16:00:00,1008.0390128287087,8.640011766722136,6.991272602025355,5.0766253404673956,59.45887765843295,14.6983664376081,6.4272501084206555,2.9187670940128956,3.6335857096443283,2.9733846501596783,1196.9854299458577,2.331056037248464,4.223260435382098,115.68372691275289,0.0,1,0.0,0.0,0.0,10.863824971506352,10.059968243194836
2021-02-17 17:00:00,1008.5948592329421,6.593733113106933,6.67911789678268,5.66645003642739,54.453065608585824,13.98454711752091,7.38375926452579,3.3176655402800743,3.558351654698929,2.838596124121095,1198.488962959407,2.930021196365815,2.9827835064181287,158.93658763674011,0.18973366445980333,0,0.0,0.0,0.0,9.786550349255673,8.816365252838457
2021-02-17 18:00:00,1008.4400280554463,6.876543834657468,8.026059245768959,6.5144579885425,61.08008806605171,14.80458248441379,6.418476679730592,3.4731804485855515,3.281237498661958,3.1087573462367097,1195.8080602741866,1.3198039079341028,3.177196037734755,140.62952935215972,0.3527045989107227,0,0.0,0.0,0.0,9.120904399889612,8.180738565564175
2021-02-17 19:00:00,1007.7763287318758,6.788354569585839,8.292986783449953,6.558689599111789,59.09140931535528,14.487645718595216,7.42897571046246,3.1385326173523254,3.282211855714962,2.841392071744937,1198.677685329339,1.8778031462963176,4.00285457439094,158.4776197004868,0.0,0,0.0,0.0,0.0,11.533915551119366,9.648919548266699
2021-02-17 20:00:00,1008.9244969509243,9.123217246014725,8.221639800404287,7.6009837849790465,64.59780743034324,15.290342296018004,7.414238995648932,3.550790877046888,3.401167425113688,2.8311140406432593,1195.3194286293426,2.087473327886661,1.7386250651525492,147.13564022370454,0.0,0,0.0,0.0,0.0,10.598658968374728,9.658252877966396
2021-02-17 21:00:00,1008.9623067205338,9.867765661292001,9.951419314458285,8.358998059098406,70.67607034235638,15.97481915264053,7.771724745439525,3.907199122617278,4.069189388445785,3.2690069701686815,1197.18060021721,1.7174434803496461,2.0167670990393973,168.9337008172538,0.0,0,0.0,0.0,0.0,11.318821627900133,10.62671697896529
2021-02-17 22:00:00,1008.3176171335718,11.456078434450573,10.51995938133706,10.438139934562585,61.57135906321973,16.777777738103303,9.141400232813583,4.435777502581659,4.182418430382314,3.2367480377885647,1194.8155262149273,1.8949764410828176,3.2122125222969053,141.65851253624476,0.3777413249421604,0,0.0,0.0,0.0,13.704767645826928,12.567045045302601
2021-02-17 23:00:00,1008.9760273836486,13.364568558364358,11.598614287855725,11.150496555739613,69.43286141242037,18.75276293951386,9.681200070953343,4.881318762367262,4.237547379781309,3.7961114483997367,1196.13435635867,2.517333165451621,4.294644763914083,168.92310667017765,0.0,0,0.0,0.0,0.0,14.992725423443169,14.055189158824577
2021-02-18 00:00:00,1008.46283362927,14.973925523213417,13.994505754006184,12.071531369971197,66.38367457281244,20.60460769634216,10.931283634555262,5.540393586854761,4.98738220946326,4.0827681868283525,1193.3872789702486,3.4059992563925667,4.6029664816929445,179.01588916607682,0.0,0,0.0,38.22407241236257,0.0,17.49071352142706,16.242594777414244
2021-02-18 01:00:00,1007.8376061231128,17.208841758589394,13.811499575534105,11.92113566495611,72.81143072773575,21.62028329237388,10.829637092469323,5.254161696077306,5.138464301296559,4.272702320561722,1193.7256324680484,3.194702187559414,6.198293546784909,191.59854710286405,0.0,1,79.35507006136606,194.13160721087627,190.9575892531071,17.895434055327517,17.28555970132587
2021-02-18 02:00:00,1008.890351338714,18.170370793627413,16.131409211104078,13.592387060960347,73.46874134943405,23.90082130217328,11.683332070836451,5.600894543782956,6.0820757637946015,4.713162314417371,1194.113443266582,3.301163299137881,7.1566423749317964,204.61210097936603,0.0,0,139.4847378077399,306.8231308269139,338.25109927532907,19.2817883555897,18.69299197554908
2021-02-18 03:00:00,1008.4690928355064,19.126344864367063,16.29608510313127,12.756033217054142,75.99981613040013,24.6678842887203,11.545419579278098,6.117714003127559,5.944895827462471,4.550970151362199,1193.5910093248303,4.701125413416295,6.95506582725487,189.76409439189885,0.6156484837605422,0,177.52546609430004,378.1195997542598,503.0148041232882,20.846139410179514,20.014825481243587
2021-02-18 04:00:00,1008.4333445891906,22.033260021516888,16.769755558838114,12.915457341770399,75.6766274473433,25.302143697592335,11.970552984693162,6.149131875582072,6.435339302840457,5.071822908806303,1193.669313578884,4.479898315383654,7.417961381029284,213.96129335525467,0.0,0,230.67258368629817,488.81297388539804,549.2194455874051,21.58940430668589,21.330909319045816
2021-02-18 05:00:00,1009.6654364360023,22.954199789702994,17.201227836508327,12.776283553680939,80.69250365412367,25.92129822324328,13.713550040512803,6.503896513939819,6.66668134491059,5.066557914613528,1191.7410682706286,4.784178794160641,7.187295147643373,226.0761307056224,0.0,0,310.1815506760694,581.9843462995382,693.681952799054,22.05965668938097,22.279332964281863
2021-02-18 06:00:00,1006.5842696762261,23.846485197897763,17.067281851625168,11.39203493507025,77.70988604185736,26.068618564483813,13.773639031163608,6.6490431858121655,6.3090143094885915,5.772452715456905,1191.9946384291004,4.505498890553493,6.739657280301135,243.45911582754252,0.28267230697012213,0,325.6358808024675,551.9559961262363,710.3008217087537,22.133195889948794,22.684668801899168
2021-02-18 07:00:00,1007.4717671005626,23.82734168157022,15.818318061316344,10.73067659844375,84.38357463016597,25.169935564936928,12.722847119685806,6.355054457190977,6.4640981629445475,5.190276005474926,1192.8616828965437,4.925568546733495,5.25072825952134,232.95239474645885,0.0,0,321.77553964588,591.7148137955252,814.1986657663356,21.710338362585606,22.56001121762858
2021-02-18 08:00:00,1007.7202166399783,23.02720216977477,15.756790631446695,10.050419365168086,82.17188044354621,25.15111632480233,11.91875215887661,6.994262152054722,6.409731685954287,4.919952074584638,1190.6344904604366,4.002112204126665,4.861646920569271,226.82794896011063,0.6224694555849953,0,264.33370991091914,551.8201831270771,612.7167849749744,20.620803274698947,21.703383759498593
2021-02-18 09:00:00,1008.4461906601745,19.958237734186937,14.389488107351681,10.08458395929411,81.05281163286298,24.353233929790072,11.538214306364667,6.963527808139442,6.083769406261894,4.572867790213282,1191.662475819235,2.6379602190626237,3.9192652184225114,223.8508959238408,0.1910782511867759,0,192.31392419688802,446.07788439026154,562.3865021719903,20.29749439812321,20.622136397886877
2021-02-18 10:00:00,1008.60296062446,18.753414475535042,12.48067379487812,8.028868922721088,87.67876104101745,22.791957439366648,11.30337148549226,7.223861716075792,5.822220151861941,4.861081239358835,1190.6453851837964,2.790507797292394,4.197155877379752,259.57557842817084,0.02194668364095509,0,141.23967701685632,320.2075789167332,275.0657162275978,18.25032440438363,18.63228392164198
2021-02-18 11:00:00,1007.6735085386715,17.40678636793737,11.724106148523296,7.592177221788896,84.73698761498882,21.72175277996765,9.979524566993058,6.880483323079102,5.122302688941995,4.240576310218306,1190.8700698416105,1.8856317468857677,3.9002472056304827,252.9055828990483,0.0,0,47.81796083115935,80.6401210632566,232.17809747403373,17.44917629334817,17.6342145393235
2021-02-18 12:00:00,1008.1667886022766,16.772333274419704,11.213038474472818,6.612844894478721,88.81527194088406,20.01065374517769,9.499045554431591,6.481101311906067,5.110807243942938,3.841729586584943,1190.573985053463,1.6471038931613449,2.1085392846060707,249.06227598695222,0.04860231895611067,0,0.0,53.334231866843915,11.31366514784237,16.233656753086162,16.544295325647226
2021-02-18 13:00:00,1008.3445599557249,13.965517081779684,10.174748010765086,5.654269054296332,87.31438517923385,18.83393167493434,8.658218379846724,6.480469111642051,4.514538593511697,3.756676988678803,1189.5524585863243,1.01349972077648,3.08846053165719,236.3064400207138,0.0,0,0.0,0.0,0.0,13.46972925922096,14.089066817140452
2021-02-18 14:00:00,1011.0802094663759,11.783578013398904,8.690692974488565,4.7259138795394495,82.89259598476316,17.331556190532893,7.7862170029409,5.867358650745758,4.319890244656835,3.5299437662811366,1189.9578308005393,1.5766933301508586,2.330211431367414,245.86357015389208,0.0,0,0.0,0.0,0.0,13.938927905590807,13.40407880897116
2021-02-18 15:00:00,1010.6393637301976,9.0716941816231,6.9823819964980425,5.424327864015009,83.6882133857958,15.840935956673123,7.289046438928816,5.757816432960084,4.123337597330468,3.278262449218046,1190.2680488461253,2.14668411934757,2.412589717601621,263.58726899086474,0.0,0,0.0,0.0,0.0,10.927429786032873,10.591918119035332
2021-02-18 16:00:00,1008.9548763384653,7.453557027916084,7.369774590849577,4.552580844414873,83.2324569360939,14.120241131642503,7.273036691049882,5.811141480281957,3.8347235958270307,2.964719600070573,1189.952057047605,2.131365254840606,3.2141452473783203,262.32295048223557,0.0,0,0.0,0.0,0.0,10.107073538855897,9.288387507536024
2021-02-18 17:00:00,1009.0822615126932,7.82482890805568,7.429078225232923,6.205820360061342,84.9529065043413,15.099806411606144,6.614971668923616,5.2978282673431005,3.6208552056642844,2.8727270358304557,1191.5864406022483,2.005689612052318,3.4195785146726765,240.23226025767514,0.0,0,0.0,0.0,0.0,10.40236043845767,9.315657044275936
2021-02-18 18:00:00,1008.5451028963166,6.2295371150359475,7.586171546031307,6.293175285898593,81.48163714453258,13.929054500714429,7.240492004725659,5.18450164789965,3.6284256592369033,2.8464074151361403,1191.0099555568163,2.238490333765794,5.485327294367354,266.3261255650183,0.0,0,0.0,0.0,0.0,10.294912450968686,8.90805608554855
2021-02-18 19:00:00,1008.031722790951,7.105687944001201,8.160987494613133,5.990704239231874,79.48400667732385,14.164001815417993,7.125611778544088,4.2593251944905735,3.688793471344147,2.9081682615788864,1190.3036851509478,4.500549154063598,5.549636752212112,244.01121136514013,0.0,0,0.0,0.0,0.0,10.43152054965769,8.969764883050306
2021-02-18 20:00:00,1009.5608428190789,7.991452205423101,8.783703712552063,7.885046906659487,77.10024082580345,14.632587152943643,7.802663256620057,4.2674674338839615,4.0000621266001195,3.045746554638964,1189.2916348635977,3.9982042691131987,6.937746464963069,272.32471092699944,1.3258845399900605,0,0.0,0.0,0.0,11.620257598714234,10.035870802184496
2021-02-18 21:00:00,1008.9544781717539,10.458184212893572,9.630990992245863,9.319984399261134,75.63913741376709,15.513153484847937,8.895991149906827,3.9048975003224458,3.932529688327622,3.3703624128372502,1189.2990935021508,3.7137984401198256,6.377253725883858,259.3596252521751,0.0,0,0.0,0.0,0.0,12.353690185440325,11.225477995301052
